iOUT_F09_INL3_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,20,OUT,781,23,Write,,DINT,NSQD320,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_INL4_Fan_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,11,OUT,643,23,Write,,DINT,NSQD300,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_INL4_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,20,OUT,831,23,Write,,DINT,NSQD324,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_INL5_Fan_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,14,OUT,682,23,Write,,DINT,NSQD304,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_INL5_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,23,OUT,881,23,Write,,DINT,NSQD328,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_INL6_Fan_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,14,OUT,721,23,Write,,DINT,NSQD308,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_INL6_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,23,OUT,931,23,Write,,DINT,NSQD332,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Inlet air 
iOUT_F09_Nr_PC_NotDone,POE\VENTILATION\VENTILATION.GB,41,OUT,1258,11,Write,,INT,NSQW48,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Number of plausibility checks not pe
iOUT_F09_OTL1_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,26,OUT,591,23,Write,,DINT,NSQD336,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Outlet air
iOUT_F09_OTL2_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,29,OUT,592,23,Write,,DINT,NSQD340,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Outlet air
iOUT_F09_OTL3_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,29,OUT,981,23,Write,,DINT,NSQD344,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Outlet air
iOUT_F09_OTL4_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,32,OUT,1030,23,Write,,DINT,NSQD348,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Outlet air
iOUT_F09_OTL5_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,32,OUT,1079,23,Write,,DINT,NSQD352,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Outlet air
iOUT_F09_OTL6_Lou_OK_1m_ET,POE\VENTILATION\VENTILATION.GB,32,OUT,1128,23,Write,,DINT,NSQD356,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - Engine room ventilation - Outlet air
iOUT_F12_DCGA_LC_130s_ET,POE\Main\Func12_Gas.GB,11,OUT,384,30,Write,,DINT,NSQD360,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 12 - DCGA - Gas leakage check 130s - Elip
iOUT_F12_GT1_LC_130s_ET,POE\Main\Func12_Gas.GB,2,OUT,240,32,Write,,DINT,NSQD228,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 12 - Gas train 1 - Gas leakage check 130s
iOUT_F12_GT2_LC_130s_ET,POE\Main\Func12_Gas.GB,5,OUT,274,32,Write,,DINT,NSQD232,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 12 - Gas train 2 - Gas leakage check 130s
iOUT_F12_GT3_LC_130s_ET,POE\Main\Func12_Gas.GB,5,OUT,308,32,Write,,DINT,NSQD236,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 12 - Gas train 3 - Gas leakage check 130s
iOUT_F12_GT4_LC_130s_ET,POE\Main\Func12_Gas.GB,8,OUT,341,32,Write,,DINT,NSQD240,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 12 - Gas train 4 - Gas leakage check 130s
iOUT_F12_GV_Open_60s_ET,POE\Main\Func12_Gas.GB,14,OUT,25,1,Write,,DINT,NSQD224,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 12 - Gas valves open for 60s - Elipsed ti
iOUT_F16_ScavFlapPos_PC_ET,POE\Main\PhaseII.GB,5,OUT,162,2,Write,,DINT,NSQD244,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 16 - Scavenging flap position plausibilit
iOUT_F17_Vol_PurgeAir,POE\Main\PhaseII.GB,11,OUT,312,7,Write,,DINT,NSQD248,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 17 - Calculated volume of purge air [l]
iOUT_F20_FS_HWHT_Lo_OK_ET,POE\HeatWaterSys\HeatWaterSys.GB,3,OUT,59,0,Write,,DINT,NSQD260,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - High temperature heating water - Min
iOUT_F20_FS_HWHT_Lo_PC_ET,POE\HeatWaterSys\HeatWaterSys.GB,3,OUT,56,0,Write,,DINT,NSQD264,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - High temperature heating water - Min
iOUT_F20_FS_HWLT_Lo_OK_ET,POE\HeatWaterSys\HeatWaterSys.GB,7,OUT,210,0,Write,,DINT,NSQD276,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - Low temperature heating water - Mini
iOUT_F20_FS_HWLT_Lo_PC_ET,POE\HeatWaterSys\HeatWaterSys.GB,7,OUT,207,0,Write,,DINT,NSQD280,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - Low temperature heating water - Mini
iOUT_F20_PS1_HWHT_Lo_OK_ET,POE\HeatWaterSys\HeatWaterSys.GB,3,OUT,179,0,Write,,DINT,NSQD252,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - High temperature heating water - Min
iOUT_F20_PS1_HWLT_Lo_OK_ET,POE\HeatWaterSys\HeatWaterSys.GB,7,OUT,237,0,Write,,DINT,NSQD268,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - Low temperature heating water - Mini
iOUT_F20_PS2_HWHT_Lo_OK_ET,POE\HeatWaterSys\HeatWaterSys.GB,3,OUT,47,0,Write,,DINT,NSQD256,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - High temperature heating water - Min
iOUT_F20_PS2_HWLT_Lo_OK_ET,POE\HeatWaterSys\HeatWaterSys.GB,7,OUT,198,0,Write,,DINT,NSQD272,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - Low temperature heating water - Mini
iOUT_PARA_DPr_ECWP_LoLo,POE\Main\Func00_IO_Para.GB,15,OUT,175,6,Write,,WORD,NSQW100,,VAR_GLOBAL,GLOBAL,,PARA OUT 15104: Engine cooling water pump - Difference pres
iOUT_PARA_Eng_Motortype,POE\Main\Func00_IO_Para.GB,15,OUT,106,7,Write,,WORD,NSQW98,,VAR_GLOBAL,GLOBAL,,PARA OUT 15084: Motortype
iOUT_PARA_N_EngAct_HiHi_Diff,POE\Main\Func00_IO_Para.GB,13,OUT,74,3,Write,,WORD,NSQW66,,VAR_GLOBAL,GLOBAL,,PARA OUT 15086: Speed - Maximum deviation to ignition speed
iOUT_PARA_N_EngNom,POE\Main\Func00_IO_Para.GB,13,OUT,66,12,Write,,WORD,NSQW64,,VAR_GLOBAL,GLOBAL,,PARA OUT 15087: Speed - Nominal speed
iOUT_PARA_N_Pr_EO_LoLo_Lim1,POE\Main\Func00_IO_Para.GB,13,OUT,76,3,Write,,WORD,NSQW68,,VAR_GLOBAL,GLOBAL,,PARA OUT 15088: Oil pressure - Minimum - Speed point 1
iOUT_PARA_N_Pr_EO_LoLo_Lim2,POE\Main\Func00_IO_Para.GB,13,OUT,78,3,Write,,WORD,NSQW70,,VAR_GLOBAL,GLOBAL,,PARA OUT 15089: Oil pressure - Minimum - Speed point 2
iOUT_PARA_Nr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,15,OUT,632,6,Write,,WORD,NSQW106,,VAR_GLOBAL,GLOBAL,,PARA OUT 15190: Number of inlet air fans
iOUT_PARA_Nr_ERV_INL_Lou,POE\Main\Func00_IO_Para.GB,15,OUT,633,6,Write,,WORD,NSQW108,,VAR_GLOBAL,GLOBAL,,PARA OUT 15191: Number of inlet air louvres
iOUT_PARA_Nr_ERV_OTL_Lou,POE\Main\Func00_IO_Para.GB,15,OUT,634,5,Write,,WORD,NSQW110,,VAR_GLOBAL,GLOBAL,,PARA OUT 15192: Number of outlet air louvres
iOUT_PARA_NrMaxErr_ERV_INL_Fan,POE\Main\Func00_IO_Para.GB,15,OUT,635,100,Write,,WORD,NSQW112,,VAR_GLOBAL,GLOBAL,,PARA OUT 15193: Maximum allowed number of failed inlet air 
iOUT_PARA_NrMaxErr_ERV_INL_Lou,POE\Main\Func00_IO_Para.GB,15,OUT,636,0,Write,,WORD,NSQW114,,VAR_GLOBAL,GLOBAL,,PARA OUT 15194: Maximum allowed number of failed inlet air 
iOUT_PARA_NrMaxErr_ERV_OTL_Lou,POE\Main\Func00_IO_Para.GB,15,OUT,637,0,Write,,WORD,NSQW116,,VAR_GLOBAL,GLOBAL,,PARA OUT 15195: Maximum allowed number of failed outlet air
iOUT_PARA_Pr_ECW_HiHi_Check,POE\Main\Func00_IO_Para.GB,15,OUT,102,3,Write,,WORD,NSQW94,,VAR_GLOBAL,GLOBAL,,PARA OUT 15090: Engine cooling water pressure - Maximum (se
iOUT_PARA_Pr_ECW_HiHi_Diff,POE\Main\Func00_IO_Para.GB,15,OUT,100,5,Write,,WORD,NSQW92,,VAR_GLOBAL,GLOBAL,,PARA OUT 15091: Engine cooling water pressure - Maximum dev
iOUT_PARA_Pr_ECW_LoLo,POE\Main\Func00_IO_Para.GB,15,OUT,98,8,Write,,WORD,NSQW90,,VAR_GLOBAL,GLOBAL,,PARA OUT 15092: Engine cooling water pressure - Minimum
iOUT_PARA_Pr_ECWaP_HiHi,POE\Main\Func00_IO_Para.GB,15,OUT,104,7,Write,,WORD,NSQW96,,VAR_GLOBAL,GLOBAL,,PARA OUT 15093: Engine cooling water pressure after pump - 
iOUT_PARA_Pr_EO_Diff_EngStop,POE\Main\Func00_IO_Para.GB,15,OUT,84,3,Write,,WORD,NSQW76,,VAR_GLOBAL,GLOBAL,,PARA OUT 15094: Oil pressure - Minimum difference to stands
iOUT_PARA_Pr_EO_HiHi_Check,POE\Main\Func00_IO_Para.GB,15,OUT,90,4,Write,,WORD,NSQW82,,VAR_GLOBAL,GLOBAL,,PARA OUT 15095: Oil pressure - Maximum (sensor drift)
iOUT_PARA_Pr_EO_HiHi_Diff,POE\Main\Func00_IO_Para.GB,15,OUT,88,7,Write,,WORD,NSQW80,,VAR_GLOBAL,GLOBAL,,PARA OUT 15096: Oil pressure - Maximum deviation between th
iOUT_PARA_Pr_EO_HiHi_EngStop,POE\Main\Func00_IO_Para.GB,15,OUT,86,2,Write,,WORD,NSQW78,,VAR_GLOBAL,GLOBAL,,PARA OUT 15097: Oil pressure - Maximum at standstill
iOUT_PARA_Pr_EO_LoLo_LimN1,POE\Main\Func00_IO_Para.GB,13,OUT,80,4,Write,,WORD,NSQW72,,VAR_GLOBAL,GLOBAL,,PARA OUT 15098: Oil pressure - Minimum at speed point 1
iOUT_PARA_Pr_EO_LoLo_LimN2,POE\Main\Func00_IO_Para.GB,15,OUT,82,4,Write,,WORD,NSQW74,,VAR_GLOBAL,GLOBAL,,PARA OUT 15099: Oil pressure - Minimum at speed point 2
iOUT_PARA_Pr_EOaP_Diff_EngStop,POE\Main\Func00_IO_Para.GB,15,OUT,94,100,Write,,WORD,NSQW86,,VAR_GLOBAL,GLOBAL,,PARA OUT 15100: Oil pressure after pump - Minimum differenc
iOUT_PARA_Pr_EOaP_HiHi,POE\Main\Func00_IO_Para.GB,15,OUT,92,9,Write,,WORD,NSQW84,,VAR_GLOBAL,GLOBAL,,PARA OUT 15101: Oil pressure after pump - Maximum
iOUT_PARA_Pr_EOaP_HiHi_EngStop,POE\Main\Func00_IO_Para.GB,15,OUT,96,100,Write,,WORD,NSQW88,,VAR_GLOBAL,GLOBAL,,PARA OUT 15102: Oil pressure after pump - Maximum at stands
iOUT_PARA_Vol_SysPurge_MinAir,POE\Main\Func00_IO_Para.GB,15,OUT,179,1,Write,,WORD,NSQW104,,VAR_GLOBAL,GLOBAL,,PARA OUT 15106: System purge - Minimum air volume
iOUT_PARA_Vol_SysPurge_Stroke,POE\Main\Func00_IO_Para.GB,15,OUT,177,1,Write,,WORD,NSQW102,,VAR_GLOBAL,GLOBAL,,PARA OUT 15105: System purge - Stroke volume per crankshaft
iRD_Nr_PC_NotDone,POE\VENTILATION\VENTILATION.GB,37,IN,1187,11,Read,,SAFEINT,SAFEINT#2,,VAR_GLOBAL,GLOBAL,,Remanent Data: Number of not performed plausibility checks
iRD_Vol_Purge_Air,POE\Main\PhaseII.GB,7,IN,287,9,Read,,SAFEINT,SAFEINT#1,,VAR_GLOBAL,GLOBAL,,Remanent Data: Volume of purge air [l]
PARA_DCGA_Exist,POE\Main\Func00_IO_Para.GB,3,IN,441,31,Read,,SAFEBOOL,SIX79.0,,VAR_GLOBAL,GLOBAL,,PARA 15196: Gas train for DCGA (Decentral gas addition) exi
PARA_DCGA_Exist,POE\Main\Func00_IO_Para.GB,5,IN,431,31,Read,,SAFEBOOL,SIX79.0,,VAR_GLOBAL,GLOBAL,,PARA 15196: Gas train for DCGA (Decentral gas addition) exi
PARA_DCGA_Exist,POE\Main\Func00_IO_Para.GB,13,IN,618,14,Read,,SAFEBOOL,SIX79.0,,VAR_GLOBAL,GLOBAL,,PARA 15196: Gas train for DCGA (Decentral gas addition) exi
PARA_DCGA_Exist,POE\Main\Func12_Gas.GB,7,IN,392,65,Read,,SAFEBOOL,SIX79.0,,VAR_GLOBAL,GLOBAL,,PARA 15196: Gas train for DCGA (Decentral gas addition) exi
PARA_DPr_ECWP_LoLo,POE\Main\Func00_IO_Para.GB,15,IN,174,10,Read,,SAFEDINT,SID212,,VAR_GLOBAL,GLOBAL,,PARA 15104: Engine cooling water pump - Difference pressure
PARA_DPr_ECWP_LoLo,POE\Main\Func05_06_ECW_Pr.GB,7,IN,214,8,Read,,SAFEDINT,SID212,,VAR_GLOBAL,GLOBAL,,PARA 15104: Engine cooling water pump - Difference pressure
PARA_Eng_Motortype,POE\Main\Func00_IO_Para.GB,11,IN,237,11,Read,,SAFEDINT,SID208,,VAR_GLOBAL,GLOBAL,,PARA 15084: Motortype
PARA_Eng_Motortype,POE\Main\Func00_IO_Para.GB,11,IN,221,11,Read,,SAFEDINT,SID208,,VAR_GLOBAL,GLOBAL,,PARA 15084: Motortype
PARA_Eng_Motortype,POE\Main\Func00_IO_Para.GB,15,IN,105,11,Read,,SAFEDINT,SID208,,VAR_GLOBAL,GLOBAL,,PARA 15084: Motortype
PARA_Eng_Motortype,POE\Main\SafetyLoop.GB,4,IN,64,15,Read,,SAFEDINT,SID208,,VAR_GLOBAL,GLOBAL,,PARA 15084: Motortype
PARA_ER_Door_MonActive,POE\Main\Func00_IO_Para.GB,13,IN,621,5,Read,,SAFEBOOL,SIX79.3,,VAR_GLOBAL,GLOBAL,,PARA 15212: Door switch - Monitoring active
PARA_ER_Door_MonActive,POE\VENTILATION\VENTILATION.GB,4,IN,146,67,Read,,SAFEBOOL,SIX79.3,,VAR_GLOBAL,GLOBAL,,PARA 15212: Door switch - Monitoring active
PARA_ER_Door_MonActive,POE\VENTILATION\VENTILATION.GB,4,IN,147,16,Read,,SAFEBOOL,SIX79.3,,VAR_GLOBAL,GLOBAL,,PARA 15212: Door switch - Monitoring active
PARA_ER_Door_MonActive,POE\VENTILATION\VENTILATION.GB,7,IN,148,5,Read,,SAFEBOOL,SIX79.3,,VAR_GLOBAL,GLOBAL,,PARA 15212: Door switch - Monitoring active
PARA_ERV_ColdCountry_Active,POE\ERV_Lou\ERV_Lou.GB,7,IN,378,8,Read,,SAFEBOOL,SIX79.2,,VAR_GLOBAL,GLOBAL,,PARA 15189: Cold country mode active
PARA_ERV_ColdCountry_Active,POE\Main\Func00_IO_Para.GB,13,IN,620,1,Read,,SAFEBOOL,SIX79.2,,VAR_GLOBAL,GLOBAL,,PARA 15189: Cold country mode active
PARA_ERV_ColdCountry_Active,POE\VENTILATION\VENTILATION.GB,7,IN,252,9,Read,,SAFEBOOL,SIX79.2,,VAR_GLOBAL,GLOBAL,,PARA 15189: Cold country mode active
PARA_ERV_Cust_Active,POE\Main\Func00_IO_Para.GB,5,IN,457,49,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\Main\Func00_IO_Para.GB,5,IN,450,49,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\Main\Func00_IO_Para.GB,13,IN,619,8,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,1,IN,84,8,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,1,IN,89,8,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,2,IN,80,0,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,4,IN,202,67,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,4,IN,196,16,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,7,IN,296,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,7,IN,236,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,7,IN,232,5,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,10,IN,595,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,10,IN,634,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,13,IN,673,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,13,IN,712,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,16,IN,339,6,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,16,IN,324,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,19,IN,812,6,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,19,IN,762,6,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,22,IN,912,6,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,22,IN,862,6,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,25,IN,440,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,28,IN,964,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,28,IN,449,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,31,IN,1062,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,31,IN,1111,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,31,IN,1013,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,37,IN,1205,7,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_ERV_Cust_Active,POE\VENTILATION\VENTILATION.GB,38,IN,1183,0,Read,,SAFEBOOL,SIX79.1,,VAR_GLOBAL,GLOBAL,,PARA 15188: Customer room ventilation - Monitoring active
PARA_FS_HWHT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,81,12,Read,,SAFEBOOL,SIX77.5,,VAR_GLOBAL,GLOBAL,,PARA 15117: High temperature heating water - Minimum flow s
PARA_FS_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,318,24,Read,,SAFEBOOL,SIX77.5,,VAR_GLOBAL,GLOBAL,,PARA 15117: High temperature heating water - Minimum flow s
PARA_FS_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,13,IN,202,7,Read,,SAFEBOOL,SIX77.5,,VAR_GLOBAL,GLOBAL,,PARA 15117: High temperature heating water - Minimum flow s
PARA_FS_HWLT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,232,12,Read,,SAFEBOOL,SIX78.5,,VAR_GLOBAL,GLOBAL,,PARA 15125: Low temperature heating water - Minimum flow sw
PARA_FS_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,3,IN,139,24,Read,,SAFEBOOL,SIX78.5,,VAR_GLOBAL,GLOBAL,,PARA 15125: Low temperature heating water - Minimum flow sw
PARA_FS_HWLT_Lo_Exist,POE\Main\Func00_IO_Para.GB,13,IN,209,7,Read,,SAFEBOOL,SIX78.5,,VAR_GLOBAL,GLOBAL,,PARA 15125: Low temperature heating water - Minimum flow sw
PARA_GT2_Exist,POE\Main\Func00_IO_Para.GB,3,IN,368,32,Read,,SAFEBOOL,SIX76.0,,VAR_GLOBAL,GLOBAL,,PARA 15082: Gas train 2 existing
PARA_GT2_Exist,POE\Main\Func00_IO_Para.GB,11,IN,67,15,Read,,SAFEBOOL,SIX76.0,,VAR_GLOBAL,GLOBAL,,PARA 15082: Gas train 2 existing
PARA_GT2_Exist,POE\Main\Func12_Gas.GB,1,IN,282,66,Read,,SAFEBOOL,SIX76.0,,VAR_GLOBAL,GLOBAL,,PARA 15082: Gas train 2 existing
PARA_GT3_Exist,POE\Main\Func00_IO_Para.GB,3,IN,370,32,Read,,SAFEBOOL,SIX76.1,,VAR_GLOBAL,GLOBAL,,PARA 15083: Gas train 3 existing
PARA_GT3_Exist,POE\Main\Func00_IO_Para.GB,3,IN,376,32,Read,,SAFEBOOL,SIX76.1,,VAR_GLOBAL,GLOBAL,,PARA 15083: Gas train 3 existing
PARA_GT3_Exist,POE\Main\Func00_IO_Para.GB,11,IN,69,15,Read,,SAFEBOOL,SIX76.1,,VAR_GLOBAL,GLOBAL,,PARA 15083: Gas train 3 existing
PARA_GT3_Exist,POE\Main\Func12_Gas.GB,4,IN,316,66,Read,,SAFEBOOL,SIX76.1,,VAR_GLOBAL,GLOBAL,,PARA 15083: Gas train 3 existing
PARA_GT4_Exist,POE\Main\Func00_IO_Para.GB,3,IN,372,32,Read,,SAFEBOOL,SIX76.2,,VAR_GLOBAL,GLOBAL,,PARA 15103: Gas train 4 existing
PARA_GT4_Exist,POE\Main\Func00_IO_Para.GB,5,IN,374,32,Read,,SAFEBOOL,SIX76.2,,VAR_GLOBAL,GLOBAL,,PARA 15103: Gas train 4 existing
PARA_GT4_Exist,POE\Main\Func00_IO_Para.GB,11,IN,71,15,Read,,SAFEBOOL,SIX76.2,,VAR_GLOBAL,GLOBAL,,PARA 15103: Gas train 4 existing
PARA_GT4_Exist,POE\Main\Func12_Gas.GB,7,IN,349,66,Read,,SAFEBOOL,SIX76.2,,VAR_GLOBAL,GLOBAL,,PARA 15103: Gas train 4 existing
PARA_HWcirc_Cust_Exist,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,6,12,Read,,SAFEBOOL,SIX76.4,,VAR_GLOBAL,GLOBAL,,PARA 15108: Customer heating water circuit - Monitoring act
PARA_HWcirc_Cust_Exist,POE\Main\Func00_IO_Para.GB,3,IN,310,24,Read,,SAFEBOOL,SIX76.4,,VAR_GLOBAL,GLOBAL,,PARA 15108: Customer heating water circuit - Monitoring act
PARA_HWcirc_Cust_Exist,POE\Main\Func00_IO_Para.GB,11,IN,182,7,Read,,SAFEBOOL,SIX76.4,,VAR_GLOBAL,GLOBAL,,PARA 15108: Customer heating water circuit - Monitoring act
PARA_LS_HWHT_Lo_Exist,POE\HeatWaterSys\HeatWaterSys.GB,3,IN,67,12,Read,,SAFEBOOL,SIX76.6,,VAR_GLOBAL,GLOBAL,,PARA 15110: High temperature heating water - Minimum level 
PARA_LS_HWHT_Lo_Exist,POE\Main\Func00_IO_Para.GB,1,IN,311,24,Read,,SAFEBOOL,SIX76.6,,VAR_GLOBAL,GLOBAL,,PARA 15110: High temperature heating water - Minimum level 
